91, -887, 346
150, -822, 408
159, -792, 477
162, -818, 559
90, -865, 579
143, -823, 568
178, -828, 563
178, -828, 563
162, -815, 544
182, -723, 524
254, -599, 576
330, -508, 704
387, -497, 860
299, -520, 1019
299, -520, 1019
134, -553, 1139
28, -571, 1223
-26, -566, 1245
-44, -606, 1137
-2, -689, 915
53, -805, 668
80, -918, 515
80, -918, 515
76, -965, 436
71, -959, 439
52, -939, 463
35, -922, 495
35, -922, 495
41, -900, 528
39, -880, 537
47, -872, 539
56, -864, 538
63, -856, 545
63, -856, 545
61, -852, 551
57, -851, 535
37, -848, 525
30, -847, 512
-,-,-
-158, -987, 333
-213, -1028, 329
-175, -994, 316
-142, -910, 335
-154, -878, 364
-173, -874, 371
-205, -921, 351
-206, -916, 355
-171, -877, 369
-179, -872, 358
-195, -889, 331
-195, -889, 331
-197, -910, 310
-165, -938, 272
-136, -988, 259
-138, -1025, 221
-127, -1062, 165
-97, -1112, 111
-60, -1128, 52
-40, -1117, -29
-18, -1100, -107
20, -1084, -131
28, -1077, -43
30, -1098, 57
30, -1098, 57
26, -1124, 93
72, -1086, 81
118, -1041, 75
127, -1052, 128
120, -1044, 217
120, -1044, 217
144, -969, 230
186, -903, 211
209, -897, 229
169, -995, 262
164, -974, 275
222, -909, 279
234, -870, 281
234, -870, 281
251, -943, 317
205, -1029, 337
237, -1033, 367
252, -1025, 385
237, -1028, 355
216, -1040, 326
207, -1016, 282
244, -938, 249
239, -884, 184
239, -884, 184
257, -873, 135
292, -825, 142
322, -755, 225
392, -685, 361
493, -653, 615
433, -642, 889
433, -642, 889
263, -589, 1085
87, -448, 1287
-39, -337, 1445
-138, -336, 1423
-110, -504, 1169
-39, -758, 826
8, -955, 524
22, -1024, 358
22, -1024, 358
3, -1025, 334
-38, -1001, 388
-34, -952, 441
-12, -940, 469
-26, -918, 491
10, -902, 497
10, -902, 497
20, -899, 475
46, -931, 437
46, -939, 414
41, -934, 417
41, -934, 417
17, -893, 477
14, -880, 505
-,-,-
-168, -951, 294
-191, -947, 307
-198, -950, 332
-225, -931, 346
-223, -895, 325
-209, -880, 282
-184, -893, 229
-169, -934, 182
-136, -982, 121
-125, -1007, 112
-104, -1048, 105
-95, -1064, 83
-95, -1064, 83
-78, -1075, 42
-51, -1070, 23
-27, -1066, 22
-1, -1068, 43
3, -1090, 61
3, -1090, 61
-13, -1076, 53
-11, -1064, 47
10, -1058, 35
44, -1046, 14
44, -1046, 14
59, -1042, -2
46, -1057, 29
50, -1035, 71
96, -959, 83
96, -959, 83
136, -900, 104
136, -934, 142
95, -1016, 211
87, -1003, 301
132, -912, 324
140, -882, 336
140, -882, 336
91, -967, 337
58, -1047, 381
61, -1033, 409
65, -959, 435
42, -905, 409
42, -905, 409
46, -854, 377
38, -846, 380
2, -896, 381
3, -879, 377
3, -879, 377
-9, -849, 366
-5, -835, 341
-38, -903, 292
-51, -930, 206
-51, -930, 206
-52, -919, 29
32, -867, -40
199, -827, 139
318, -805, 460
340, -927, 809
270, -1016, 1022
270, -1016, 1022
169, -1015, 1085
100, -893, 1033
58, -721, 922
75, -624, 810
125, -663, 703
126, -778, 617
115, -880, 530
107, -938, 464
107, -938, 464
96, -965, 380
80, -976, 314
62, -969, 289
58, -948, 283
78, -899, 309
78, -899, 309
87, -907, 353
102, -924, 389
90, -932, 392
87, -940, 385
87, -940, 385
100, -950, 374
98, -944, 377
90, -921, 375
88, -921, 402
84, -929, 435
84, -929, 435
76, -923, 442
71, -922, 408
-,-,-
-151, -951, 221
-167, -933, 243
-150, -944, 268
-179, -952, 262
-183, -963, 264
-153, -989, 252
-153, -989, 252
-132, -1016, 216
-116, -1028, 142
-95, -1045, 60
-81, -1085, 17
-54, -1099, 4
-28, -1082, -15
-10, -1047, -37
20, -1035, -32
21, -1069, -17
21, -1069, -17
20, -1083, -28
49, -1045, -33
89, -950, 0
127, -854, 7
127, -854, 7
95, -991, 114
65, -1056, 98
173, -1029, 107
218, -984, 139
167, -1054, 238
139, -1053, 325
139, -1053, 325
183, -987, 324
198, -930, 311
166, -980, 342
131, -1038, 421
141, -973, 543
146, -870, 578
158, -822, 509
158, -822, 509
125, -907, 513
106, -928, 516
128, -852, 565
142, -737, 553
142, -651, 499
108, -700, 483
56, -792, 435
56, -792, 435
55, -814, 363
95, -784, 367
121, -780, 443
125, -810, 537
125, -810, 537
120, -867, 578
122, -935, 617
121, -991, 692
110, -985, 772
88, -910, 780
66, -834, 716
66, -834, 716
85, -806, 667
93, -836, 620
66, -843, 590
58, -849, 558
58, -849, 558
55, -888, 523
51, -915, 481
40, -912, 455
46, -892, 446
46, -892, 446
39, -875, 474
51, -874, 465
48, -891, 435
42, -899, 412
-,-,-
-132, -970, 228
-158, -968, 222
-148, -989, 223
-137, -973, 208
-111, -968, 194
-110, -974, 161
-96, -998, 135
-82, -1022, 98
-82, -1022, 98
-65, -1039, 81
-45, -1046, 50
-30, -1049, 19
-17, -1073, -32
10, -1119, -64
31, -1160, -69
31, -1160, -69
57, -1165, -97
60, -1155, -103
73, -1123, -96
98, -1078, -99
87, -1040, -116
107, -1073, -127
149, -1117, -170
183, -1094, -92
223, -1001, 45
223, -1001, 45
203, -1003, 204
199, -951, 259
259, -883, 298
244, -884, 411
165, -946, 546
154, -875, 548
185, -776, 516
185, -776, 516
217, -726, 524
182, -761, 575
62, -946, 539
131, -926, 481
127, -838, 491
163, -788, 539
163, -788, 539
162, -746, 466
187, -737, 407
133, -828, 368
175, -771, 402
277, -697, 506
352, -633, 626
352, -633, 626
359, -622, 758
318, -621, 901
245, -652, 1018
166, -563, 1074
143, -471, 1092
139, -381, 1072
124, -342, 1041
84, -437, 952
84, -437, 952
71, -552, 844
112, -653, 785
92, -719, 747
84, -771, 703
85, -795, 663
85, -795, 663
82, -818, 642
87, -813, 646
92, -795, 670
98, -777, 682
98, -777, 682
118, -757, 670
129, -743, 675
134, -745, 692
119, -745, 669
-,-,-
-660, -511, 556
-652, -516, 585
-682, -506, 560
-673, -523, 543
-673, -523, 543
-662, -554, 538
-672, -587, 521
-686, -631, 512
-683, -624, 488
-653, -612, 467
-638, -628, 445
-642, -682, 396
-646, -757, 329
-634, -834, 278
-617, -909, 224
-597, -909, 171
-597, -973, 171
-568, -1038, 88
-520, -1121, 55
-496, -1184, 179
-481, -1194, 319
-375, -1086, 390
-271, -964, 447
-212, -942, 547
-279, -986, 727
-174, -846, 754
-58, -613, 757
-63, -574, 778
-63, -574, 778
-93, -635, 876
-115, -576, 969
-5, -310, 997
-110, -319, 994
-91, -375, 911
-107, -294, 973
-273, -438, 1031
-157, -311, 1010
-182, -304, 866
-182, -304, 866
-235, -415, 730
-357, -558, 784
-346, -473, 873
-233, -312, 942
-187, -174, 1015
-182, -47, 1088
-247, -8, 1075
-303, 7, 993
-295, 48, 959
-295, 48, 959
-280, 119, 971
-306, 111, 958
-390, 16, 949
-453, -123, 978
-475, -174, 991
-478, -226, 991
-478, -226, 991
-496, -271, 981
-,-,-
-459, -681, 393
-475, -678, 410
-572, -750, 400
-604, -772, 382
-553, -765, 373
-486, -757, 359
-487, -762, 348
-509, -787, 335
-509, -787, 335
-518, -816, 323
-486, -829, 322
-451, -845, 301
-456, -877, 249
-458, -929, 191
-449, -981, 166
-421, -991, 155
-380, -998, 134
-371, -988, 149
-348, -1033, 164
-329, -1103, 171
-340, -1077, 177
-331, -1028, 236
-314, -985, 365
-314, -985, 365
-309, -915, 426
-287, -844, 454
-345, -826, 442
-341, -758, 510
-332, -679, 656
-291, -617, 667
-279, -609, 606
-377, -716, 575
-406, -737, 528
-352, -705, 520
-315, -697, 575
-315, -697, 575
-358, -725, 657
-331, -791, 604
-364, -782, 583
-389, -781, 573
-284, -622, 578
-252, -586, 584
-195, -555, 619
-257, -455, 718
-264, -401, 782
-300, -316, 867
-279, -242, 950
-279, -242, 950
-265, -156, 1066
-344, -111, 1096
-419, -34, 1112
-441, 57, 1120
-406, 123, 1069
-429, 192, 998
-459, 178, 979
-488, 87, 944
-495, 2, 896
-495, 2, 896
-498, -43, 844
-516, -96, 830
-521, -152, 846
-530, -213, 867
-524, -231, 865
-524, -231, 849
-482, -225, 849
-447, -219, 848
-423, -213, 855
-425, -236, 870
-419, -277, 886
-420, -294, 886
-,-,-
-320, -870, 216
-335, -909, 236
-359, -936, 236
-341, -924, 228
-320, -908, 221
-301, -902, 214
-289, -934, 176
-289, -985, 117
-289, -1027, 74
-289, -1027, 74
-273, -1044, 66
-238, -1045, 77
-221, -1076, 80
-222, -1121, 36
-225, -1163, -45
-190, -1173, -86
-144, -1174, -108
-107, -1146, -72
-86, -1091, -4
-46, -1041, 47
-82, -1055, 101
-107, -1068, 148
-56, -993, 226
-56, -993, 226
1, -920, 301
31, -916, 384
-49, -1006, 439
-34, -986, 462
32, -915, 492
32, -915, 492
79, -842, 507
77, -853, 497
12, -881, 514
18, -855, 577
18, -855, 577
2, -854, 646
112, -746, 664
29, -785, 638
17, -800, 604
-66, -876, 552
-66, -876, 552
-28, -845, 534
16, -658, 575
58, -586, 632
59, -573, 652
0, -656, 764
0, -656, 764
-55, -742, 956
-60, -705, 1139
-61, -564, 1220
-57, -452, 1206
-102, -405, 1131
-155, -432, 1028
-148, -485, 872
-147, -547, 747
-147, -547, 747
-153, -619, 701
-168, -695, 679
-195, -767, 639
-188, -800, 605
-174, -806, 579
-159, -811, 561
-134, -793, 556
-127, -794, 537
-102, -815, 513
-,-,-
-126, -885, 238
-120, -926, 228
-120, -926, 228
-129, -1000, 217
-144, -1044, 186
-136, -1062, 160
-151, -1029, 171
-139, -1008, 186
-134, -979, 205
-139, -978, 220
-155, -983, 220
-149, -974, 214
-124, -966, 228
-143, -982, 224
-150, -987, 211
-136, -996, 188
-118, -1022, 160
-121, -1045, 151
-134, -1037, 159
-149, -987, 204
-149, -987, 204
-130, -955, 250
-106, -946, 249
-107, -979, 206
-137, -1013, 194
-151, -1013, 206
-104, -975, 213
-37, -942, 229
-18, -974, 190
-69, -1052, 149
-40, -1069, 149
18, -1049, 206
18, -1049, 206
78, -1001, 248
120, -988, 275
76, -1059, 273
125, -1085, 246
188, -1055, 262
218, -1056, 262
217, -1062, 244
217, -1062, 244
246, -1083, 248
264, -1060, 216
319, -1031, 179
388, -959, 189
495, -806, 316
543, -693, 486
532, -674, 586
562, -690, 689
562, -690, 689
549, -680, 856
512, -655, 1008
405, -636, 1152
195, -498, 1305
4, -356, 1469
-99, -294, 1528
-85, -417, 1308
-17, -682, 919
-17, -682, 919
-27, -887, 610
-69, -990, 437
-84, -992, 364
-63, -954, 374
-50, -936, 450
-51, -922, 489
-51, -922, 489
-58, -895, 492
-31, -881, 493
0, -875, 481
28, -884, 454
28, -897, 439
28, -897, 439
17, -907, 435
-,-,-
-92, -965, 280
-138, -961, 274
-165, -966, 264
-165, -966, 264
-147, -945, 284
-126, -935, 297
-127, -930, 301
-139, -937, 310
-167, -943, 316
-173, -916, 341
-174, -897, 373
-161, -905, 379
-160, -904, 388
-175, -924, 373
-178, -925, 357
-178, -925, 357
-149, -951, 332
-131, -979, 289
-124, -1020, 242
-113, -1058, 191
-79, -1085, 158
-47, -1116, 133
-26, -1136, 115
-12, -1124, 123
-6, -1097, 137
14, -1066, 149
45, -1045, 147
45, -1045, 147
14, -1074, 108
-23, -1097, 75
-16, -1073, 102
32, -1040, 128
107, -970, 161
137, -945, 204
137, -945, 204
93, -1028, 278
70, -1042, 414
127, -925, 471
165, -859, 458
181, -897, 395
143, -995, 343
181, -987, 342
181, -987, 342
238, -899, 396
275, -815, 407
303, -751, 395
270, -703, 340
242, -669, 263
314, -648, 273
314, -648, 273
404, -686, 457
439, -792, 759
376, -903, 1019
280, -907, 1191
136, -760, 1248
55, -558, 1196
14, -453, 1149
14, -453, 1149
-20, -494, 1094
-67, -606, 960
-63, -726, 814
-60, -830, 705
-71, -897, 622
-88, -920, 545
-86, -931, 506
-86, -931, 506
-88, -942, 480
-94, -926, 454
-72, -881, 450
-43, -853, 486
-26, -855, 494
-30, -864, 498
-30, -864, 498
-19, -873, 483
-29, -901, 471
-53, -908, 427
-,-,-
-80, -902, 452
-162, -896, 468
-122, -901, 451
-123, -877, 431
-118, -882, 410
-118, -882, 410
-128, -907, 405
-123, -929, 393
-96, -938, 368
-75, -952, 321
-62, -994, 275
-54, -1031, 234
-43, -1052, 195
-17, -1079, 169
3, -1108, 151
3, -1108, 151
3, -1111, 155
41, -1062, 147
79, -1010, 126
105, -1019, 124
106, -1030, 159
77, -1002, 252
77, -1002, 252
83, -951, 299
92, -908, 303
89, -917, 308
57, -961, 398
61, -945, 490
61, -945, 490
68, -870, 536
101, -840, 520
98, -904, 440
63, -984, 360
63, -984, 360
97, -995, 331
149, -965, 343
190, -897, 368
241, -832, 361
219, -859, 342
219, -859, 342
177, -919, 340
219, -907, 369
244, -878, 370
253, -845, 355
269, -798, 381
255, -757, 394
275, -724, 411
275, -724, 411
281, -670, 590
288, -655, 924
231, -707, 1199
84, -726, 1247
22, -678, 1118
30, -680, 905
30, -680, 905
30, -688, 729
8, -713, 639
-14, -753, 605
-16, -797, 599
-16, -816, 606
-16, -816, 606
-26, -822, 615
-18, -805, 572
14, -800, 532
29, -846, 509
25, -879, 499
25, -879, 499
17, -876, 502
26, -873, 503
30, -895, 473
29, -902, 458
29, -902, 458
19, -885, 469
24, -881, 504
44, -883, 488
41, -894, 470
-,-,-
-116, -946, 311
-132, -946, 340
-132, -897, 340
-149, -908, 344
-166, -918, 338
-145, -911, 347
-141, -916, 339
-140, -933, 305
-163, -956, 269
-163, -992, 213
-134, -1000, 174
-105, -1007, 143
-104, -1034, 114
-97, -1071, 82
-92, -1095, 68
-92, -1095, 68
-67, -1103, 80
-44, -1105, 77
-24, -1047, 67
-8, -1006, 73
-28, -1047, 79
-1, -1077, 88
-1, -1077, 88
38, -1043, 123
94, -954, 141
90, -954, 185
25, -1001, 234
25, -1001, 234
15, -987, 293
23, -959, 331
19, -943, 331
17, -941, 295
-41, -992, 279
-41, -992, 279
-32, -1002, 276
30, -944, 312
58, -903, 293
75, -874, 274
-5, -955, 296
-5, -955, 296
11, -968, 296
72, -922, 283
67, -931, 219
134, -945, 206
165, -961, 320
165, -961, 320
171, -906, 459
201, -762, 679
246, -609, 863
197, -532, 991
59, -600, 1100
-78, -657, 1133
-78, -657, 1133
-113, -582, 1076
-70, -490, 1013
-70, -473, 937
-124, -583, 855
-180, -711, 788
-198, -795, 704
-204, -838, 609
-204, -858, 556
-194, -851, 550
-159, -829, 548
-117, -806, 541
-117, -806, 541
-96, -805, 532
-95, -831, 541
-85, -824, 565
-65, -812, 567
-67, -819, 558
-75, -834, 527
-71, -827, 504
-,-,-
-161, -932, 301
-151, -890, 306
-151, -890, 289
-136, -893, 289
-146, -922, 264
-154, -948, 249
-142, -958, 237
-115, -964, 226
-99, -985, 200
-84, -1020, 151
-75, -1056, 123
-61, -1078, 79
-33, -1082, 53
-33, -1082, 53
-12, -1107, 0
0, -1134, -62
13, -1121, -93
26, -1132, -110
39, -1126, -103
55, -1102, -84
55, -1102, -84
91, -1062, -62
119, -1049, -22
107, -1060, 18
104, -1063, 66
103, -1061, 96
140, -1035, 135
159, -1015, 147
165, -1023, 116
165, -1023, 116
146, -1048, 113
148, -1041, 144
215, -977, 192
254, -942, 248
237, -943, 306
276, -890, 368
271, -804, 514
271, -804, 655
258, -717, 655
251, -702, 706
208, -844, 680
134, -966, 618
186, -919, 642
207, -727, 803
210, -570, 920
210, -570, 920
195, -563, 930
83, -628, 860
-6, -619, 879
-31, -606, 910
-10, -596, 931
-10, -596, 931
-48, -579, 926
-88, -602, 889
-82, -673, 797
-73, -763, 694
-106, -816, 641
-115, -850, 588
-127, -885, 526
-105, -898, 504
-105, -898, 504
-81, -871, 525
-81, -858, 554
-49, -850, 571
-46, -846, 565
-45, -845, 546
-39, -839, 527
-,-,-
-211, -950, 277
-214, -942, 273
-212, -927, 278
-214, -911, 287
-208, -901, 280
-203, -903, 263
-195, -918, 233
-166, -932, 186
-145, -951, 147
-120, -985, 96
-120, -985, 96
-100, -1020, 44
-72, -1048, 30
-43, -1067, 9
-24, -1081, -17
-27, -1060, -6
-19, -1004, -2
11, -930, 20
11, -930, 20
70, -860, 80
71, -936, 223
-38, -1094, 206
-4, -1111, 263
-4, -1111, 263
53, -1067, 319
99, -1038, 335
119, -1029, 395
29, -1150, 479
74, -1129, 428
155, -1021, 434
222, -910, 427
222, -910, 427
242, -872, 467
139, -961, 536
171, -974, 504
235, -898, 536
286, -827, 566
329, -793, 548
329, -793, 548
297, -849, 589
289, -840, 559
391, -729, 621
399, -670, 738
438, -593, 825
387, -496, 826
387, -496, 826
374, -488, 793
282, -511, 731
235, -456, 728
254, -317, 851
116, -377, 1166
-58, -390, 1354
-103, -435, 1285
-8, -580, 1101
-8, -580, 1101
29, -733, 878
3, -804, 728
-9, -827, 635
-36, -818, 646
-45, -794, 695
-45, -794, 695
-18, -748, 718
0, -767, 720
-1, -801, 658
15, -804, 601
59, -794, 552
59, -794, 552
75, -770, 533
66, -747, 565
55, -764, 572
51, -794, 561
51, -794, 561
64, -805, 543
72, -815, 522
-,-,-
-168, -807, 537
-197, -792, 549
-200, -823, 558
-212, -838, 536
-212, -838, 536
-181, -855, 508
-159, -887, 457
-146, -920, 407
-137, -938, 358
-119, -983, 321
-91, -1001, 303
-63, -1000, 273
-51, -999, 248
-41, -1008, 248
-35, -1032, 244
-35, -1032, 244
-17, -1044, 248
9, -1047, 231
20, -1060, 210
31, -1072, 187
42, -1065, 202
64, -1031, 230
75, -989, 273
75, -989, 273
44, -1021, 302
42, -998, 311
85, -913, 328
93, -866, 349
93, -866, 349
98, -856, 371
109, -895, 393
73, -928, 419
103, -904, 456
123, -874, 500
123, -874, 500
138, -850, 530
104, -901, 548
81, -908, 539
110, -878, 541
142, -839, 577
134, -861, 585
134, -861, 585
134, -870, 524
134, -868, 457
236, -763, 531
239, -636, 673
259, -554, 778
269, -485, 819
269, -485, 819
167, -549, 856
140, -531, 914
73, -306, 979
18, -232, 1133
-119, -135, 1329
-250, -156, 1464
-226, -211, 1380
-164, -383, 1123
-157, -554, 893
-178, -668, 808
-178, -668, 808
-190, -686, 789
-204, -690, 821
-194, -649, 839
-171, -626, 826
-152, -606, 777
-131, -626, 765
-124, -643, 752
-107, -692, 731
-93, -704, 716
-72, -697, 668
-72, -697, 668
-86, -704, 668
-97, -698, 684
-86, -694, 678
-77, -712, 672
-,-,-
-112, -986, 250
-112, -986, 250
-133, -1008, 234
-125, -1005, 228
-111, -972, 248
-118, -908, 299
-128, -865, 340
-153, -890, 385
-195, -889, 407
-180, -860, 431
-185, -838, 465
-188, -846, 457
-184, -849, 430
-156, -891, 392
-156, -891, 392
-114, -1007, 294
-69, -1109, 202
-44, -1155, 199
-15, -1125, 251
9, -1096, 263
27, -1082, 299
45, -1130, 332
40, -1166, 329
66, -1093, 359
66, -1093, 359
102, -985, 398
134, -869, 430
168, -791, 481
79, -896, 515
102, -865, 509
102, -865, 509
137, -782, 575
161, -684, 637
172, -646, 628
153, -717, 672
151, -712, 696
242, -612, 766
264, -570, 804
264, -570, 804
317, -488, 824
274, -470, 802
261, -517, 846
296, -478, 887
300, -407, 910
244, -336, 961
244, -336, 961
217, -261, 1103
50, -175, 1244
-88, -170, 1348
-155, -110, 1376
-161, -135, 1309
-117, -259, 1121
-104, -412, 947
-133, -519, 872
-164, -567, 875
-162, -563, 907
-160, -558, 929
-160, -558, 929
-169, -556, 935
-170, -562, 926
-149, -560, 885
-91, -545, 848
-72, -555, 830
-89, -606, 812
-92, -637, 776
-83, -625, 759
-83, -625, 759
-71, -609, 735
-74, -625, 745
-81, -642, 735
-,-,-
-83, -903, 382
-90, -913, 390
-92, -899, 427
-79, -875, 440
-73, -867, 437
-73, -867, 437
-72, -908, 407
-78, -951, 363
-60, -978, 319
-13, -1009, 272
43, -1068, 221
49, -1141, 153
41, -1201, 107
41, -1201, 107
66, -1184, 94
124, -1141, 97
160, -1116, 80
201, -1048, 86
162, -1124, 137
70, -1178, 113
70, -1178, 113
168, -1052, 210
225, -894, 315
202, -882, 405
123, -983, 465
96, -1000, 465
176, -883, 528
221, -757, 623
221, -757, 623
230, -715, 676
218, -748, 674
200, -805, 655
234, -745, 687
271, -676, 724
289, -668, 706
289, -668, 706
289, -682, 664
282, -693, 612
316, -650, 589
338, -625, 589
339, -629, 626
383, -594, 714
395, -530, 865
395, -530, 865
341, -456, 1009
200, -335, 1184
92, -41, 1402
-165, 266, 1539
-159, 290, 1529
-93, -75, 1277
